Date,Open,High,Low,Close,Adj Close,Volume
1996-10-14,15.124199,15.324519,15.104167,15.224359,6.749348,10059500
1996-10-15,15.364583,15.384615,15.144231,15.264423,6.767110,13869000
1996-10-16,15.284455,15.284455,15.064102,15.224359,6.749348,10139400
1996-10-17,15.264423,15.404648,15.224359,15.244391,6.758233,12672800
1996-10-18,15.244391,15.264423,15.164263,15.244391,6.758233,14885500
1996-10-21,15.244391,15.404648,15.204327,15.344551,6.802634,9656400
1996-10-22,15.364583,15.384615,15.284455,15.324519,6.793753,8395300
1996-10-23,15.264423,15.564904,15.224359,15.464744,6.855916,15306100
1996-10-24,15.464744,15.625000,15.404648,15.404648,6.829273,11695000
1996-10-25,15.344551,15.504807,15.344551,15.364583,6.811514,8368500
1996-10-28,15.464744,15.564904,15.204327,15.224359,6.749348,11291900
1996-10-29,15.304487,15.444712,15.184295,15.384615,6.820393,15049000
1996-10-30,15.464744,15.464744,15.384615,15.384615,6.820393,8965000
1996-10-31,15.364583,15.544871,15.244391,15.504807,6.873676,12741500
1996-11-01,15.544871,15.584936,15.424680,15.484776,6.864797,9042400
1996-11-04,15.504807,15.705129,15.484776,15.604968,6.918083,10696600
1996-11-05,15.645032,15.925481,15.645032,15.825320,7.015767,17301000
1996-11-06,15.825320,16.286058,15.805288,16.286058,7.220028,17326600
1996-11-07,16.185898,16.526442,16.165865,16.466347,7.299954,18268200
1996-11-08,16.386217,16.446314,16.025640,16.366186,7.255549,12628500
1996-11-11,16.346153,16.366186,16.245993,16.346153,7.246666,8847700
1996-11-12,16.426283,16.426283,16.225962,16.326122,7.237788,11986400
1996-11-13,16.286058,16.606571,16.286058,16.606571,7.362113,11935200
1996-11-14,16.546474,16.826923,16.506411,16.826923,7.459805,15698600
1996-11-15,16.907051,17.007212,16.686699,16.706730,7.406519,23378200
1996-11-18,16.726763,16.726763,16.486378,16.566507,7.344357,12963000
1996-11-19,16.606571,16.706730,16.386217,16.506411,7.317717,13764800
1996-11-20,16.486378,16.626602,16.366186,16.466347,7.299954,15088900
1996-11-21,16.466347,16.466347,16.185898,16.286058,7.220028,14929200
1996-11-22,16.306089,16.386217,16.185898,16.185898,7.175623,12976700
1996-11-25,16.165865,16.626602,16.165865,16.626602,7.371001,19010200
1996-11-26,16.626602,16.726763,16.346153,16.346153,7.246666,17634900
1996-11-27,16.386217,16.446314,16.245993,16.426283,7.282190,13365500
1996-11-29,16.446314,16.706730,16.446314,16.666666,7.388759,6046600
1996-12-02,16.566507,16.646635,16.366186,16.546474,7.335477,11834800
1996-12-03,16.426283,16.626602,15.885417,15.905449,7.051293,18530900
1996-12-04,15.925481,16.025640,15.665064,15.850352,7.026864,37659600
1996-12-05,15.825320,16.025640,15.604968,15.645032,6.935845,21637800
1996-12-06,15.304487,15.885417,15.224359,15.685096,6.953605,28370800
1996-12-09,15.825320,15.925481,15.725161,15.785256,6.998009,14572900
1996-12-10,15.845352,15.925481,15.685096,15.725161,6.971367,18127200
1996-12-11,15.484776,15.584936,15.324519,15.544871,6.891441,28894900
1996-12-12,15.705129,15.945513,15.504807,15.504807,6.873676,25187100
1996-12-13,15.464744,15.765224,15.344551,15.504807,6.873676,23326400
1996-12-16,15.584936,15.665064,15.184295,15.244391,6.758233,18135300
1996-12-17,15.224359,15.785256,15.204327,15.645032,6.935845,28659700
1996-12-18,15.745193,15.985577,15.725161,15.905449,7.051293,17667900
1996-12-19,16.185898,16.466347,16.145834,16.466347,7.299954,26326600
1996-12-20,16.786860,16.806890,16.366186,16.386217,7.264429,42063200
1996-12-23,16.406250,16.466347,16.165865,16.185898,7.175623,13075900
1996-12-24,16.205929,16.346153,16.045673,16.346153,7.246666,5614800
1996-12-26,16.346153,16.566507,16.346153,16.546474,7.335477,8826500
1996-12-27,16.646635,16.686699,16.346153,16.426283,7.518567,9343800
1996-12-30,16.466347,16.526442,16.266026,16.286058,7.454378,9627700
1996-12-31,16.286058,16.286058,15.845352,15.845352,7.252667,17806500
1997-01-02,15.825320,15.865385,15.364583,15.645032,7.160975,28408800
1997-01-03,15.685096,16.025640,15.685096,15.885417,7.271004,18692500
1997-01-06,16.005610,16.105770,15.845352,15.865385,7.261833,19262300
1997-01-07,15.785256,16.205929,15.725161,16.185898,7.408538,15341700
1997-01-08,16.326122,16.326122,15.965545,15.965545,7.307679,14794400
1997-01-09,15.985577,16.326122,15.985577,16.205929,7.417706,17764000
1997-01-10,15.965545,16.326122,15.965545,16.245993,7.436043,19350200
1997-01-13,16.266026,16.566507,16.266026,16.546474,7.573579,17334700
1997-01-14,16.686699,16.826923,16.606571,16.766827,7.674436,21420700
1997-01-15,16.646635,16.706730,16.426283,16.486378,7.546073,16811800
1997-01-16,16.566507,16.586538,16.165865,16.266026,7.445210,19139300
1997-01-17,16.306089,16.666666,16.306089,16.606571,7.601087,20481600
1997-01-20,16.666666,16.947115,16.646635,16.826923,7.701943,15590000
1997-01-21,16.626602,17.067308,16.606571,16.907051,7.738621,23396900
1997-01-22,16.907051,17.227564,16.887020,17.207533,7.876161,17941900
1997-01-23,17.227564,17.287661,16.686699,16.686699,7.637764,17611800
1997-01-24,16.766827,16.786860,16.245993,16.326122,7.472721,26618600
1997-01-27,16.326122,16.346153,15.985577,16.085737,7.362692,25841100
1997-01-28,16.666666,16.686699,16.045673,16.125801,7.381032,23762500
1997-01-29,16.326122,16.606571,16.266026,16.606571,7.601087,16718800
1997-01-30,16.706730,16.947115,16.626602,16.927084,7.747792,17933800
1997-01-31,17.047276,17.127403,16.506411,16.586538,7.591916,21751400
1997-02-03,16.646635,16.907051,16.526442,16.866987,7.720284,17017100
1997-02-04,16.826923,16.846954,16.546474,16.646635,7.619426,15460800
1997-02-05,16.806890,16.866987,16.346153,16.506411,7.555241,21878700
1997-02-06,16.506411,16.686699,16.406250,16.666666,7.628595,15884500
1997-02-07,16.806890,16.887020,16.506411,16.826923,7.701943,13685600
1997-02-10,16.866987,16.947115,16.646635,16.646635,7.619426,13614400
1997-02-11,16.766827,16.826923,16.526442,16.766827,7.674436,14193500
1997-02-12,16.706730,17.007212,16.706730,16.967148,7.766129,17559400
1997-02-13,17.027243,17.287661,16.987179,17.187500,7.866985,17544400
1997-02-14,17.207533,17.227564,17.027243,17.047276,7.802806,15885800
1997-02-18,17.087339,17.227564,16.967148,17.227564,7.885329,14811900
1997-02-19,17.167467,17.367788,17.147436,17.227564,7.885329,16360700
1997-02-20,17.147436,17.207533,16.806890,16.947115,7.756960,16768100
1997-02-21,16.987179,17.047276,16.846954,16.846954,7.711116,16919800
1997-02-24,16.746796,17.127403,16.746796,17.087339,7.821143,11320600
1997-02-25,17.147436,17.167467,16.846954,16.987179,7.775298,13228800
1997-02-26,17.087339,17.107372,16.726763,17.027243,7.793633,18579600
1997-02-27,16.987179,17.087339,16.826923,16.846954,7.711116,12694000
1997-02-28,16.766827,16.877003,16.466347,16.486378,7.546073,18187700
1997-03-03,16.346153,16.666666,16.346153,16.566507,7.582746,14707700
1997-03-04,16.426283,16.566507,16.225962,16.245993,7.677111,14657100
1997-03-05,16.245993,16.606571,16.245993,16.606571,7.847504,16745700
1997-03-06,16.646635,16.806890,16.606571,16.766827,7.923234,19686000
1997-03-07,16.806890,16.967148,16.766827,16.887020,7.980028,12311500
1997-03-10,16.887020,17.047276,16.786860,16.967148,8.017892,14304600
1997-03-11,16.987179,17.187500,16.826923,16.846954,7.961097,12352100
1997-03-12,16.826923,16.947115,16.686699,16.786860,7.932699,12385800
1997-03-13,16.666666,16.726763,16.586538,16.606571,7.847504,15282400
1997-03-14,16.646635,16.686699,16.466347,16.506411,7.800171,15303600
1997-03-17,16.426283,16.726763,16.366186,16.726763,7.904300,16082400
1997-03-18,16.646635,16.726763,16.346153,16.506411,7.800171,13144600
1997-03-19,16.466347,16.686699,16.346153,16.586538,7.838035,13584500
1997-03-20,16.546474,16.586538,16.386217,16.446314,7.771773,12133700
1997-03-21,16.606571,16.606571,16.366186,16.466347,7.781242,20272500
1997-03-24,16.466347,16.967148,16.466347,16.967148,8.017892,15864600
1997-03-25,16.947115,17.127403,16.806890,16.826923,7.951628,17155600
1997-03-26,16.826923,16.967148,16.606571,16.646635,7.866436,12298400
1997-03-27,16.686699,16.686699,15.925481,16.225962,7.667645,21723900
1997-03-31,16.085737,16.085737,15.745193,15.905449,7.516186,33935000
1997-04-01,15.825320,16.025640,15.665064,15.805288,7.468853,26832000
1997-04-02,15.745193,15.905449,15.665064,15.665064,7.402588,21294000
1997-04-03,15.604968,15.945513,15.564904,15.765224,7.449922,22802200
1997-04-04,15.665064,16.205929,15.645032,16.165865,7.639246,22949500
1997-04-07,16.326122,16.346153,16.085737,16.105770,7.610847,13681800
1997-04-08,16.025640,16.306089,15.965545,16.225962,7.667645,12161100
1997-04-09,16.286058,16.446314,16.225962,16.326122,7.714976,13811000
1997-04-10,16.346153,16.366186,16.205929,16.266026,7.686574,12103100
1997-04-11,16.145834,16.205929,15.625000,15.685096,7.412055,18114100
1997-04-14,15.685096,16.065704,15.564904,16.025640,7.572985,13801000
1997-04-15,16.266026,16.486378,16.165865,16.486378,7.790706,19274100
1997-04-16,16.426283,16.927084,16.366186,16.887020,7.980028,18981500
1997-04-17,16.826923,16.967148,16.606571,16.646635,7.866436,17658000
1997-04-18,16.626602,16.887020,16.626602,16.786860,7.932699,17649200
1997-04-21,16.846954,16.866987,16.606571,16.726763,7.904300,12759600
1997-04-22,16.726763,17.387821,16.706730,17.387821,8.216685,24872600
1997-04-23,17.147436,17.267628,17.007212,17.167467,8.112558,18703200
1997-04-24,17.227564,17.287661,16.967148,17.087339,8.074697,14695200
1997-04-25,16.987179,17.187500,16.866987,17.067308,8.065226,9705700
1997-04-28,17.067308,17.307692,17.007212,17.187500,8.122027,12269100
1997-04-29,17.387821,17.748398,17.327724,17.728365,8.377615,18519700
1997-04-30,17.608173,17.988783,17.588140,17.788462,8.406013,20890900
1997-05-01,17.728365,17.848558,17.487980,17.588140,8.311349,12164300
1997-05-02,17.648237,18.189102,17.628204,18.129007,8.566939,16680800
1997-05-05,18.209135,18.729967,18.129007,18.669872,8.822518,20246300
1997-05-06,18.629808,18.810097,18.589743,18.709936,8.841459,22266800
1997-05-07,18.709936,18.910257,18.529648,18.549679,8.765726,18767400
1997-05-08,18.529648,18.770033,18.449520,18.609776,8.794130,22487100
1997-05-09,18.669872,18.689903,18.429487,18.669872,8.822518,21145500
1997-05-12,18.709936,19.551283,18.629808,19.190704,9.068646,23758800
1997-05-13,19.270834,19.711538,19.230770,19.471153,9.201173,22839300
1997-05-14,19.911860,19.991987,19.431089,19.511217,9.220106,22817200
1997-05-15,19.511217,19.871796,19.471153,19.871796,9.390494,14309300
1997-05-16,19.751602,19.911860,19.310898,19.391026,9.163312,26511600
1997-05-19,19.350962,19.591347,19.270834,19.551283,9.239038,11715000
1997-05-20,19.431089,20.072115,19.230770,20.032051,9.466228,19421400
1997-05-21,20.152243,20.272436,19.671474,19.791666,9.352634,18298800
1997-05-22,19.831730,19.951923,19.431089,19.551283,9.239038,16304800
1997-05-23,19.471153,19.871796,19.270834,19.671474,9.295840,16939100
1997-05-27,19.511217,19.671474,19.391026,19.511217,9.220106,18975500
1997-05-28,19.511217,19.631411,19.391026,19.551283,9.239038,12373900
1997-05-29,19.551283,19.711538,19.391026,19.591347,9.257969,7551000
1997-05-30,19.350962,19.831730,19.270834,19.350962,9.144380,15226500
1997-06-02,19.551283,19.751602,19.391026,19.431089,9.182239,10523800
1997-06-03,19.391026,19.791666,19.350962,19.431089,9.182239,11969900
1997-06-04,19.391026,19.631411,19.190704,19.511217,9.220106,14773800
1997-06-05,19.551283,19.671474,19.310898,19.310898,9.125443,10583000
1997-06-06,19.391026,19.951923,19.391026,19.951923,9.428363,12395100
1997-06-09,20.152243,20.272436,20.032051,20.152243,9.523025,11226400
1997-06-10,20.312500,20.552885,20.152243,20.272436,9.579819,12204200
1997-06-11,20.432692,20.552885,20.112179,20.392628,9.636621,11023000
1997-06-12,20.633013,21.073717,20.472757,20.873398,9.863809,14716100
1997-06-13,20.833334,21.354166,20.833334,21.193911,10.015268,16606500
1997-06-16,21.193911,21.314102,21.033653,21.314102,10.072065,9584600
1997-06-17,21.193911,21.474360,21.033653,21.314102,10.072065,11763000
1997-06-18,21.274038,21.354166,21.113783,21.233974,10.034200,10908100
1997-06-19,21.394230,21.634615,21.274038,21.514423,10.166730,10012100
1997-06-20,21.554487,21.875000,21.514423,21.674679,10.242456,24089500
1997-06-23,21.634615,21.754808,20.953526,20.993589,9.920604,12305300
1997-06-24,21.354166,21.434296,20.933493,21.254007,10.043668,18489400
1997-06-25,21.314102,21.494390,20.913462,20.953526,9.901672,13310200
1997-06-26,20.913462,21.133814,20.512821,20.873398,9.863809,11922500
1997-06-27,21.033653,21.374199,20.933493,20.933493,9.892207,13414400
1997-06-30,21.113783,21.193911,20.773237,20.833334,9.844876,13034700
1997-07-01,21.133814,21.314102,20.993589,21.314102,10.072065,13085300
1997-07-02,21.274038,21.654648,21.233974,21.654648,10.359408,13192000
1997-07-03,22.115385,22.235577,21.995192,22.235577,10.637320,9653900
1997-07-07,22.395834,22.716347,22.315704,22.395834,10.713990,18126000
1997-07-08,22.415865,22.596153,22.035257,22.275640,10.656484,14824700
1997-07-09,22.355770,22.415865,21.714743,21.935097,10.493576,19188600
1997-07-10,22.095352,22.415865,22.075321,22.275640,10.656484,16892000
1997-07-11,22.435898,22.696314,22.395834,22.636217,10.828983,12637600
1997-07-14,22.756411,22.956730,22.596153,22.756411,10.886484,11283200
1997-07-15,22.856571,23.137020,22.516026,23.137020,11.068568,13093100
1997-07-16,23.157051,23.918270,23.137020,23.717949,11.346475,15968500
1997-07-17,23.798077,23.798077,23.277243,23.457533,11.221896,14098000
1997-07-18,23.437500,23.477564,22.556089,22.796474,10.905651,19074100
1997-07-21,22.636217,22.756411,22.255610,22.636217,10.828983,13678400
1997-07-22,22.636217,23.076923,22.495993,23.036860,11.020654,14497400
1997-07-23,23.317308,23.397436,23.036860,23.137020,11.068568,14641800
1997-07-24,23.076923,23.137020,22.495993,23.036860,11.020654,13486200
1997-07-25,23.357372,23.377403,22.976763,23.177084,11.087729,11129700
1997-07-28,23.317308,23.377403,22.836538,22.936699,10.972737,9734700
1997-07-29,22.796474,23.076923,22.656250,22.736378,10.876907,11889100
1997-07-30,22.756411,22.836538,22.596153,22.676283,10.848153,13148300
1997-07-31,22.676283,22.816507,22.435898,22.475962,10.752321,13701800
1997-08-01,22.435898,22.495993,21.834936,22.155449,10.598991,18727800
1997-08-04,22.115385,22.155449,21.674679,21.794872,10.426493,16661400
1997-08-05,21.694712,21.875000,21.674679,21.714743,10.388157,14138000
1997-08-06,21.654648,22.275640,21.594551,22.215546,10.627739,17842700
1997-08-07,22.355770,22.616186,21.854967,21.875000,10.464824,17581200
1997-08-08,21.754808,21.955128,21.314102,21.494390,10.282743,17941200
1997-08-11,21.494390,21.674679,21.013622,21.674679,10.368992,16238700
1997-08-12,21.654648,21.794872,21.153847,21.213942,10.148583,13709300
1997-08-13,21.834936,22.035257,21.254007,21.394230,10.234834,23297000
1997-08-14,21.514423,21.614584,21.153847,21.394230,10.234834,14655300
1997-08-15,21.254007,21.294071,20.112179,20.312500,9.717340,25650800
1997-08-18,20.292467,21.153847,20.112179,21.113783,10.100668,24245200
1997-08-19,21.233974,21.334135,20.953526,21.274038,10.177326,19432600
1997-08-20,21.414263,21.794872,21.414263,21.754808,10.407321,16960600
1997-08-21,21.734776,21.774839,21.053686,21.133814,10.110248,16483000
1997-08-22,20.693110,20.993589,20.512821,20.793270,9.947332,21860000
1997-08-25,20.813301,21.053686,20.492788,20.552885,9.832335,13992000
1997-08-26,20.532852,20.973558,20.272436,20.272436,9.698167,15500200
1997-08-27,20.192308,20.332533,19.651442,20.112179,9.621507,21731100
1997-08-28,20.032051,20.492788,19.871796,20.032051,9.583172,17453900
1997-08-29,20.032051,20.552885,20.012020,20.052084,9.592751,15142600
1997-09-02,20.512821,21.314102,20.352564,21.213942,10.148583,20328700
1997-09-03,21.274038,21.614584,21.233974,21.474360,10.273160,19283200
1997-09-04,21.454327,21.694712,21.193911,21.334135,10.206079,13439700
1997-09-05,21.554487,21.654648,20.993589,21.233974,10.158165,13139300
1997-09-08,21.474360,21.634615,21.314102,21.454327,10.263577,9842000
1997-09-09,21.474360,21.734776,21.394230,21.394230,10.234834,12937700
1997-09-10,21.314102,21.414263,21.053686,21.133814,10.110248,13275300
1997-09-11,20.973558,21.033653,20.352564,20.833334,9.966497,18478500
1997-09-12,21.033653,21.414263,20.753204,21.233974,10.158165,16860800
1997-09-15,21.294071,21.554487,21.233974,21.274038,10.177326,10588000
1997-09-16,21.514423,22.115385,21.494390,21.975161,10.512742,18624200
1997-09-17,22.035257,22.455929,21.975161,22.335737,10.685238,19871600
1997-09-18,22.395834,23.036860,22.395834,22.475962,10.752321,21437800
1997-09-19,22.516026,22.676283,22.315704,22.495993,10.761900,19876600
1997-09-22,22.556089,22.736378,22.495993,22.536058,10.781074,10342800
1997-09-23,22.455929,22.536058,22.075321,22.155449,10.598991,11154900
1997-09-24,22.215546,22.736378,21.935097,21.995192,10.522321,13611600
1997-09-25,21.915064,22.115385,21.394230,21.434296,10.253998,13556400
1997-09-26,21.474360,21.955128,21.474360,21.895033,10.603078,11643800
1997-09-29,21.814903,22.395834,21.714743,22.135416,10.719482,10388700
1997-09-30,21.955128,22.295673,21.814903,21.814903,10.564267,12476900
1997-10-01,21.955128,22.095352,21.694712,21.975161,10.641878,11300000
1997-10-02,21.915064,22.295673,21.895033,22.275640,10.787387,7440000
1997-10-03,22.455929,22.716347,21.895033,22.135416,10.719482,16228400
1997-10-06,22.315704,22.516026,22.255610,22.395834,10.845599,10808300
1997-10-07,22.475962,23.076923,22.455929,23.076923,11.175428,15601600
1997-10-08,23.076923,23.076923,22.495993,22.596153,10.942606,13441000
1997-10-09,22.596153,23.076923,22.435898,22.636217,10.962007,14503000
1997-10-10,22.616186,22.676283,22.335737,22.395834,10.845599,10995500
1997-10-13,22.696314,22.736378,22.155449,22.235577,10.767986,7740100
1997-10-14,22.736378,22.736378,22.075321,22.235577,10.767986,12122100
1997-10-15,22.135416,22.235577,21.995192,22.035257,10.670984,8714200
1997-10-16,22.275640,22.596153,22.155449,22.215546,10.758288,12382300
1997-10-17,22.015224,22.255610,21.474360,22.235577,10.767986,18621700
1997-10-20,22.055288,22.576122,21.875000,22.475962,10.884399,12391400
1997-10-21,22.475962,22.696314,22.355770,22.636217,10.962007,12132100
1997-10-22,22.596153,22.616186,22.235577,22.255610,10.777688,9096700
1997-10-23,21.794872,21.955128,21.294071,21.594551,10.457559,24041500
1997-10-24,22.395834,22.395834,20.753204,21.133814,10.234440,27549900
1997-10-27,20.833334,21.033653,19.811699,19.851763,9.613585,24680800
1997-10-28,19.070513,21.394230,18.910257,21.314102,10.321748,45463400
1997-10-29,21.454327,21.634615,20.492788,20.793270,10.069526,24245200
1997-10-30,20.552885,21.033653,20.232372,20.272436,9.817298,18753700
1997-10-31,20.793270,20.993589,20.352564,20.713140,10.030724,17376200
1997-11-03,21.193911,21.594551,21.153847,21.514423,10.418758,16897600
1997-11-04,21.594551,22.015224,21.474360,21.935097,10.622477,16988400
1997-11-05,22.275640,22.435898,22.135416,22.155449,10.729186,16459600
1997-11-06,22.035257,22.115385,21.674679,22.035257,10.670984,12962000
1997-11-07,21.514423,21.955128,21.434296,21.714743,10.515762,17581200
